task,image,stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,mse_hole,mse_obs,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged
gaussian_blur,shetland_sheepdog,0,4,0.444,0.889,0.21737177670001984,0.012393907661084086,0.007204823195934296,1.0692358016967773,0.9947441220283508,,,23,9.139507710642647e-06,1
gaussian_blur,shetland_sheepdog,0,5,0.555,0.86125,0.21737177670001984,0.011647834467701615,0.00720055541023612,1.0690500736236572,1.0126255750656128,,,23,8.429053195868619e-06,1
gaussian_blur,shetland_sheepdog,0,6,0.666,0.8335,0.21737177670001984,0.0110342050162144,0.0071329898200929165,1.0693628787994385,0.9999905228614807,,,23,8.302142305183224e-06,1
gaussian_blur,shetland_sheepdog,0,7,0.777,0.80575,0.21737177670001984,0.010528854842763394,0.007136679720133543,1.0689845085144043,1.0016690492630005,,,23,8.93725245987298e-06,1
gaussian_blur,shetland_sheepdog,0,8,0.888,0.778,0.21737177670001984,0.010108030313625931,0.007245201617479324,1.069004774093628,0.994405210018158,,,23,8.908764357329346e-06,1
gaussian_blur,shetland_sheepdog,0,9,0.999,0.75025,0.21737177670001984,0.009770274467300624,0.00722144078463316,1.0691767930984497,0.9973888993263245,,,23,8.632674507680349e-06,1
gaussian_blur,shetland_sheepdog,1,0,0.0,0.8571428571428572,0.2298673391342163,0.019326792567037045,0.006057321093976498,1.0002714395523071,1.0041356086730957,,,56,9.358675015391782e-06,1
gaussian_blur,shetland_sheepdog,1,1,0.111,0.8175000000000001,0.2298673391342163,0.017752951610833408,0.006221987307071686,0.9993836879730225,0.9955300688743591,,,55,9.259439138986636e-06,1
gaussian_blur,shetland_sheepdog,1,2,0.222,0.7778571428571429,0.2298673391342163,0.016621877911500632,0.006009017117321491,0.9994813203811646,0.9890120625495911,,,55,9.956522262655199e-06,1
gaussian_blur,shetland_sheepdog,1,3,0.333,0.7382142857142858,0.2298673391342163,0.01578693637670949,0.0061836568638682365,0.9997695088386536,0.9963897466659546,,,53,9.874928764475044e-06,1
gaussian_blur,shetland_sheepdog,1,4,0.444,0.6985714285714286,0.2298673391342163,0.015169071976095438,0.0062751322984695435,0.9995239973068237,0.9943422675132751,,,54,9.124833923124243e-06,1
gaussian_blur,shetland_sheepdog,1,5,0.555,0.6589285714285714,0.2298673391342163,0.014728917451575398,0.006214597728103399,0.9996551871299744,1.0022141933441162,,,53,9.244813554687425e-06,1
gaussian_blur,shetland_sheepdog,1,6,0.666,0.6192857142857142,0.2298673391342163,0.014430135814473033,0.006217643618583679,0.9997789859771729,0.9953421354293823,,,53,9.519488230580464e-06,1
gaussian_blur,shetland_sheepdog,1,7,0.777,0.5796428571428571,0.2298673391342163,0.014257467959076167,0.00648884242400527,0.9996262192726135,1.013023853302002,,,53,9.811225027078763e-06,1
gaussian_blur,shetland_sheepdog,1,8,0.888,0.54,0.2298673391342163,0.014196913473773748,0.006322118453681469,0.9993516802787781,1.0010820627212524,,,54,9.729170415084809e-06,1
gaussian_blur,shetland_sheepdog,1,9,0.999,0.5003571428571428,0.2298673391342163,0.014269322261214256,0.0061042881570756435,0.9994940757751465,0.9915290474891663,,,52,9.705469892651308e-06,1
gaussian_blur,shetland_sheepdog,2,0,0.0,0.6666666666666667,0.23862075805664062,0.01529544176114723,0.013199830427765846,0.9961496591567993,0.996437132358551,,,53,9.513563782093115e-06,1
gaussian_blur,shetland_sheepdog,2,1,0.111,0.6204166666666668,0.23862075805664062,0.015238513279240579,0.013183128088712692,0.9963704347610474,0.9932593703269958,,,53,9.708145626063924e-06,1
gaussian_blur,shetland_sheepdog,2,2,0.222,0.5741666666666667,0.23862075805664062,0.015321804254781454,0.01313072256743908,0.9960042834281921,0.997343897819519,,,53,9.400288945471402e-06,1
gaussian_blur,shetland_sheepdog,2,3,0.333,0.5279166666666668,0.23862075805664062,0.01552855058852583,0.013194223865866661,0.9955739378929138,0.9982383847236633,,,53,9.176453204418067e-06,1
gaussian_blur,shetland_sheepdog,2,4,0.444,0.48166666666666674,0.23862075805664062,0.015861635412089528,0.013238894753158092,0.9955641031265259,0.9963218569755554,,,51,9.63273396337172e-06,1
gaussian_blur,shetland_sheepdog,2,5,0.555,0.4354166666666667,0.23862075805664062,0.016341459535062313,0.01300104707479477,0.9962014555931091,0.9935749769210815,,,50,9.740049790707417e-06,1
gaussian_blur,shetland_sheepdog,2,6,0.666,0.38916666666666666,0.23862075805664062,0.017002022784668953,0.012875920161604881,0.9955803751945496,0.9965415000915527,,,48,9.840955499385018e-06,1
gaussian_blur,shetland_sheepdog,2,7,0.777,0.34291666666666665,0.23862075805664062,0.017894823524635284,0.012701712548732758,0.9957903027534485,1.003355622291565,,,45,9.910395419865381e-06,1
gaussian_blur,shetland_sheepdog,2,8,0.888,0.2966666666666667,0.23862075805664062,0.019101032599806785,0.012694088742136955,0.9950225353240967,1.0012370347976685,,,41,9.879161552817095e-06,1
gaussian_blur,shetland_sheepdog,2,9,0.999,0.2504166666666667,0.23862075805664062,0.020766042752657084,0.012272775173187256,0.9956005215644836,0.9992911219596863,,,37,8.885001989256125e-06,1
gaussian_blur,shetland_sheepdog,3,0,0.0,0.3999999999999999,0.24553382396697998,0.011779009823920205,0.019306447356939316,0.9944238662719727,1.001589059829712,,,102,9.835845958150458e-06,1
gaussian_blur,shetland_sheepdog,3,1,0.111,0.3555999999999999,0.24553382396697998,0.012813518145121635,0.01923495903611183,0.9938644766807556,0.9975125193595886,,,96,9.981159564631525e-06,1
gaussian_blur,shetland_sheepdog,3,2,0.222,0.3111999999999999,0.24553382396697998,0.013912258269730955,0.01939486712217331,0.9934864640235901,0.9998234510421753,,,92,9.14541396923596e-06,1
gaussian_blur,shetland_sheepdog,3,3,0.333,0.2668,0.24553382396697998,0.015146614878904074,0.019798580557107925,0.9939730167388916,0.9991064667701721,,,83,9.558574674883857e-06,1
gaussian_blur,shetland_sheepdog,3,4,0.444,0.22239999999999996,0.24553382396697998,0.01667320995638147,0.020133264362812042,0.9938668012619019,1.0002714395523071,,,72,8.911134500522166e-06,1
gaussian_blur,shetland_sheepdog,3,5,0.555,0.17799999999999994,0.24553382396697998,0.018772263581398874,0.019957752898335457,0.9945217370986938,0.9983506798744202,,,58,8.745475497562438e-06,1
gaussian_blur,shetland_sheepdog,3,6,0.666,0.13359999999999997,0.24553382396697998,0.022014024114236235,0.020377112552523613,0.9938637614250183,0.998252272605896,,,42,9.017375305120368e-06,1
gaussian_blur,shetland_sheepdog,3,7,0.777,0.08919999999999997,0.24553382396697998,0.027892751374281943,0.02058616653084755,0.9940792322158813,1.0017865896224976,,,27,8.468207852274645e-06,1
gaussian_blur,shetland_sheepdog,3,8,0.888,0.044799999999999986,0.24553382396697998,0.04251434523612261,0.020860929042100906,0.9939116835594177,1.0003412961959839,,,13,4.735823040391551e-06,1
gaussian_blur,shetland_sheepdog,3,9,0.999,0.0004000000000000003,0.24553382396697998,0.14370020731538535,0.020860545337200165,0.9939113855361938,0.9986259937286377,,,1,6.143912969491794e-07,1
motion_blur,breastplate_armor,0,0,0.0,1.0,0.22905732691287994,0.015347093718126417,0.011068595573306084,1.1262284517288208,1.0024131536483765,,,100,9.78210118773859e-06,1
motion_blur,breastplate_armor,0,1,0.111,0.9722500000000001,0.22905732691287994,0.015353579482529313,0.011063851416110992,1.1260026693344116,0.984796941280365,,,83,9.9807875812985e-06,1
motion_blur,breastplate_armor,0,2,0.222,0.9445,0.22905732691287994,0.014371499708388,0.010835787281394005,1.1266473531723022,1.0142161846160889,,,89,9.685266377346125e-06,1
motion_blur,breastplate_armor,0,3,0.333,0.9167500000000001,0.22905732691287994,0.013303451071958988,0.010753117501735687,1.1263668537139893,0.9999520778656006,,,89,9.873673661786597e-06,1
motion_blur,breastplate_armor,0,4,0.444,0.889,0.22905732691287994,0.012393907661084086,0.010943020693957806,1.1264735460281372,0.9947441220283508,,,87,9.932667126122396e-06,1
motion_blur,breastplate_armor,0,5,0.555,0.86125,0.22905732691287994,0.011647834467701615,0.010573571547865868,1.1264160871505737,1.0126255750656128,,,85,9.724145456857514e-06,1
motion_blur,breastplate_armor,0,6,0.666,0.8335,0.22905732691287994,0.0110342050162144,0.011539235711097717,1.1266993284225464,0.9999905228614807,,,89,9.977774425351527e-06,1
motion_blur,breastplate_armor,0,7,0.777,0.80575,0.22905732691287994,0.010528854842763394,0.011375281028449535,1.1263188123703003,1.0016690492630005,,,89,9.820557352213655e-06,1
motion_blur,breastplate_armor,0,8,0.888,0.778,0.22905732691287994,0.010108030313625931,0.01133574079722166,1.1262080669403076,0.994405210018158,,,86,9.847232831816655e-06,1
motion_blur,breastplate_armor,0,9,0.999,0.75025,0.22905732691287994,0.009770274467300624,0.01100848987698555,1.12615168094635,0.9973888993263245,,,88,9.70501423580572e-06,1
motion_blur,breastplate_armor,1,0,0.0,0.8571428571428572,0.24325698614120483,0.019326792567037045,0.01374831609427929,1.0303155183792114,1.0041356086730957,,,96,9.762986337591428e-06,1
motion_blur,breastplate_armor,1,1,0.111,0.8175000000000001,0.24325698614120483,0.017752951610833408,0.0141743253916502,1.0304862260818481,0.9955300688743591,,,96,9.871358997770585e-06,1
motion_blur,breastplate_armor,1,2,0.222,0.7778571428571429,0.24325698614120483,0.016621877911500632,0.014136873185634613,1.0306633710861206,0.9890120625495911,,,97,9.758951819094364e-06,1
motion_blur,breastplate_armor,1,3,0.333,0.7382142857142858,0.24325698614120483,0.01578693637670949,0.013690057210624218,1.0303317308425903,0.9963897466659546,,,91,9.92073637462454e-06,1
motion_blur,breastplate_armor,1,4,0.444,0.6985714285714286,0.24325698614120483,0.015169071976095438,0.014148554764688015,1.030372977256775,0.9943422675132751,,,95,9.99074472929351e-06,1
motion_blur,breastplate_armor,1,5,0.555,0.6589285714285714,0.24325698614120483,0.014728917451575398,0.013594431802630424,1.0304895639419556,1.0022141933441162,,,92,9.966242942027748e-06,1
motion_blur,breastplate_armor,1,6,0.666,0.6192857142857142,0.24325698614120483,0.014430135814473033,0.01385875791311264,1.0295579433441162,0.9953421354293823,,,89,9.937066351994872e-06,1
motion_blur,breastplate_armor,1,7,0.777,0.5796428571428571,0.24325698614120483,0.014257467959076167,0.014093179255723953,1.030040979385376,1.013023853302002,,,89,9.748486263561063e-06,1
motion_blur,breastplate_armor,1,8,0.888,0.54,0.24325698614120483,0.014196913473773748,0.01399451307952404,1.0298457145690918,1.0010820627212524,,,90,9.994820175052155e-06,1
motion_blur,breastplate_armor,1,9,0.999,0.5003571428571428,0.24325698614120483,0.014269322261214256,0.01404011994600296,1.0300700664520264,0.9915290474891663,,,89,9.92616423900472e-06,1
motion_blur,breastplate_armor,2,0,0.0,0.6666666666666667,0.254136860370636,0.01529544176114723,0.02425239235162735,1.0132089853286743,0.996437132358551,,,90,9.687816600489896e-06,1
motion_blur,breastplate_armor,2,1,0.111,0.6204166666666668,0.254136860370636,0.015238513279240579,0.023630589246749878,1.01322340965271,0.9932593703269958,,,83,9.733653314469848e-06,1
motion_blur,breastplate_armor,2,2,0.222,0.5741666666666667,0.254136860370636,0.015321804254781454,0.023170094937086105,1.0128437280654907,0.997343897819519,,,80,9.928232429956552e-06,1
motion_blur,breastplate_armor,2,3,0.333,0.5279166666666668,0.254136860370636,0.01552855058852583,0.023420877754688263,1.0128144025802612,0.9982383847236633,,,78,9.673674867372029e-06,1
motion_blur,breastplate_armor,2,4,0.444,0.48166666666666674,0.254136860370636,0.015861635412089528,0.02342892996966839,1.0125541687011719,0.9963218569755554,,,75,9.325999599241186e-06,1
motion_blur,breastplate_armor,2,5,0.555,0.4354166666666667,0.254136860370636,0.016341459535062313,0.0225534625351429,1.012725591659546,0.9935749769210815,,,70,9.742283509694971e-06,1
motion_blur,breastplate_armor,2,6,0.666,0.38916666666666666,0.254136860370636,0.017002022784668953,0.02201852761209011,1.0121222734451294,0.9965415000915527,,,63,9.375557965540793e-06,1
motion_blur,breastplate_armor,2,7,0.777,0.34291666666666665,0.254136860370636,0.017894823524635284,0.021599404513835907,1.0126774311065674,1.003355622291565,,,57,8.948073627834674e-06,1
motion_blur,breastplate_armor,2,8,0.888,0.2966666666666667,0.254136860370636,0.019101032599806785,0.02128135785460472,1.0120036602020264,1.0012370347976685,,,49,8.992889888759237e-06,1
motion_blur,breastplate_armor,2,9,0.999,0.2504166666666667,0.254136860370636,0.020766042752657084,0.020425785332918167,1.0122132301330566,0.9992911219596863,,,42,9.249690265278332e-06,1
motion_blur,breastplate_armor,3,0,0.0,0.3999999999999999,0.2630844712257385,0.011779009823920205,0.033065877854824066,1.000726342201233,1.001589059829712,,,109,9.85518181551015e-06,1
motion_blur,breastplate_armor,3,1,0.111,0.3555999999999999,0.2630844712257385,0.012813518145121635,0.03272159397602081,1.0003544092178345,0.9975125193595886,,,97,9.4199349405244e-06,1
motion_blur,breastplate_armor,3,2,0.222,0.3111999999999999,0.2630844712257385,0.013912258269730955,0.03269011899828911,1.0001405477523804,0.9998234510421753,,,84,9.360126568935812e-06,1
motion_blur,breastplate_armor,3,3,0.333,0.2668,0.2630844712257385,0.015146614878904074,0.03227260708808899,0.9996370077133179,0.9991064667701721,,,71,9.490555385127664e-06,1
motion_blur,breastplate_armor,3,4,0.444,0.22239999999999996,0.2630844712257385,0.01667320995638147,0.03224857151508331,1.0000057220458984,1.0002714395523071,,,60,9.723891707835719e-06,1
motion_blur,breastplate_armor,3,5,0.555,0.17799999999999994,0.2630844712257385,0.018772263581398874,0.031632743775844574,0.9997836947441101,0.9983506202697754,,,50,8.962916581367608e-06,1
motion_blur,breastplate_armor,3,6,0.666,0.13359999999999997,0.2630844712257385,0.022014024114236235,0.03144220635294914,1.0002427101135254,0.998252272605896,,,37,9.810802112042438e-06,1
motion_blur,breastplate_armor,3,7,0.777,0.08919999999999997,0.2630844712257385,0.027892751374281943,0.031246347352862358,1.0004193782806396,1.0017865896224976,,,24,9.39914389164187e-06,1
motion_blur,breastplate_armor,3,8,0.888,0.044799999999999986,0.2630844712257385,0.04251434523612261,0.031237855553627014,0.9999808073043823,1.0003412961959839,,,12,5.098505425848998e-06,1
motion_blur,breastplate_armor,3,9,0.999,0.0004000000000000003,0.2630844712257385,0.14370020731538535,0.031236326321959496,0.9999781250953674,0.9986259341239929,,,1,4.756853684284579e-07,1
motion_blur,crane_structure,0,0,0.0,1.0,0.26824072003364563,0.015347093718126417,0.016562949866056442,1.1923668384552002,1.0024131536483765,,,108,9.945790225174278e-06,1
motion_blur,crane_structure,0,1,0.111,0.9722500000000001,0.26824072003364563,0.015353579482529313,0.016620449721813202,1.1921696662902832,0.984796941280365,,,94,9.673628483142238e-06,1
motion_blur,crane_structure,0,2,0.222,0.9445,0.26824072003364563,0.014371499708388,0.016457444056868553,1.1929196119308472,1.0142161846160889,,,96,9.825517736317124e-06,1
motion_blur,crane_structure,0,3,0.333,0.9167500000000001,0.26824072003364563,0.013303451071958988,0.016551509499549866,1.1927064657211304,0.9999520778656006,,,96,9.91079468803946e-06,1
motion_blur,crane_structure,0,4,0.444,0.889,0.26824072003364563,0.012393907661084086,0.01638203114271164,1.1926829814910889,0.9947441220283508,,,95,9.941782082023565e-06,1
motion_blur,crane_structure,0,5,0.555,0.86125,0.26824072003364563,0.011647834467701615,0.016493117436766624,1.1924066543579102,1.0126255750656128,,,92,9.77674517343985e-06,1
motion_blur,crane_structure,0,6,0.666,0.8335,0.26824072003364563,0.0110342050162144,0.016846511512994766,1.1928648948669434,0.9999905228614807,,,94,9.973363376047928e-06,1
motion_blur,crane_structure,0,7,0.777,0.80575,0.26824072003364563,0.010528854842763394,0.016985034570097923,1.1923879384994507,1.0016690492630005,,,96,9.814473742153496e-06,1
motion_blur,crane_structure,0,8,0.888,0.778,0.26824072003364563,0.010108030313625931,0.017193816602230072,1.1924785375595093,0.994405210018158,,,94,9.966220204660203e-06,1
motion_blur,crane_structure,0,9,0.999,0.75025,0.26824072003364563,0.009770274467300624,0.016895797103643417,1.1924083232879639,0.9973888993263245,,,92,9.907286766974721e-06,1
motion_blur,crane_structure,1,0,0.0,0.8571428571428572,0.28375646471977234,0.019326792567037045,0.02825884148478508,1.0789902210235596,1.0041356086730957,,,127,9.970238352252636e-06,1
motion_blur,crane_structure,1,1,0.111,0.8175000000000001,0.28375646471977234,0.017752951610833408,0.028500910848379135,1.0787676572799683,0.9955300688743591,,,123,9.946959835360758e-06,1
motion_blur,crane_structure,1,2,0.222,0.7778571428571429,0.28375646471977234,0.016621877911500632,0.028748180717229843,1.0795958042144775,0.9890120625495911,,,119,9.889360626402777e-06,1
motion_blur,crane_structure,1,3,0.333,0.7382142857142858,0.28375646471977234,0.01578693637670949,0.027774542570114136,1.0785807371139526,0.9963897466659546,,,113,9.989830687118229e-06,1
motion_blur,crane_structure,1,4,0.444,0.6985714285714286,0.28375646471977234,0.015169071976095438,0.02815670147538185,1.078458309173584,0.9943422675132751,,,127,9.990615581045859e-06,1
motion_blur,crane_structure,1,5,0.555,0.6589285714285714,0.28375646471977234,0.014728917451575398,0.027875497937202454,1.0790390968322754,1.0022141933441162,,,120,9.949101695383433e-06,1
motion_blur,crane_structure,1,6,0.666,0.6192857142857142,0.28375646471977234,0.014430135814473033,0.027294186875224113,1.0776512622833252,0.9953421354293823,,,123,9.500216037849896e-06,1
motion_blur,crane_structure,1,7,0.777,0.5796428571428571,0.28375646471977234,0.014257467959076167,0.027137642726302147,1.0767405033111572,1.013023853302002,,,116,9.935140042216517e-06,1
motion_blur,crane_structure,1,8,0.888,0.54,0.28375646471977234,0.014196913473773748,0.027839552611112595,1.0759714841842651,1.0010820627212524,,,119,9.903707905323245e-06,1
motion_blur,crane_structure,1,9,0.999,0.5003571428571428,0.28375646471977234,0.014269322261214256,0.02728975936770439,1.0738078355789185,0.9915290474891663,,,112,9.95242953649722e-06,1
motion_blur,crane_structure,2,0,0.0,0.6666666666666667,0.29780733585357666,0.01529544176114723,0.04912153631448746,1.0341225862503052,0.996437132358551,,,116,9.721269634610508e-06,1
