task,image,stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,mse_hole,mse_obs,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged
superresolution,ibex_horns,2,7,0.777,0.34291666666666665,nan,0.013585136272013187,0.1591683328151703,0.963725745677948,0.9965349435806274,,,0,0.0,1
superresolution,ibex_horns,2,8,0.888,0.2966666666666667,nan,0.014856654219329357,0.1591683328151703,0.963725745677948,0.9965349435806274,,,0,0.0,1
superresolution,ibex_horns,2,9,0.999,0.2504166666666667,nan,0.016559859737753868,0.1591683328151703,0.963725745677948,0.9965349435806274,,,0,0.0,1
superresolution,ibex_horns,3,0,0.0,0.3999999999999999,0.22819071692139276,0.009431982412934303,0.17550808191299438,0.9448822736740112,1.0032203197479248,,,11,5.243643499852624e-06,1
superresolution,ibex_horns,3,1,0.111,0.3555999999999999,nan,0.01087617315351963,0.17550808191299438,0.9448822736740112,1.0032203197479248,,,0,0.0,1
superresolution,ibex_horns,3,2,0.222,0.3111999999999999,nan,0.013747267425060272,0.17550808191299438,0.9448822736740112,1.0032203197479248,,,0,0.0,1
superresolution,ibex_horns,3,3,0.333,0.2668,nan,0.01540498249232769,0.17550808191299438,0.9448822736740112,1.0032203197479248,,,0,0.0,1
superresolution,ibex_horns,3,4,0.444,0.22239999999999996,nan,0.016522610560059547,0.17550808191299438,0.9448822736740112,1.0032203197479248,,,0,0.0,1
superresolution,ibex_horns,3,5,0.555,0.17799999999999994,nan,0.01827741414308548,0.17550808191299438,0.9448822736740112,1.0032203197479248,,,0,0.0,1
superresolution,ibex_horns,3,6,0.666,0.13359999999999997,nan,0.021496202796697617,0.17550808191299438,0.9448822736740112,1.0032203197479248,,,0,0.0,1
superresolution,ibex_horns,3,7,0.777,0.08919999999999997,nan,0.02786899358034134,0.17550808191299438,0.9448822736740112,1.0032203197479248,,,0,0.0,1
superresolution,ibex_horns,3,8,0.888,0.044799999999999986,nan,0.044657252728939056,0.17550808191299438,0.9448822736740112,1.0032203197479248,,,0,0.0,1
superresolution,ibex_horns,3,9,0.999,0.0004000000000000003,nan,0.14477470517158508,0.17550808191299438,0.9448822736740112,1.0032203197479248,,,0,0.0,1
superresolution,junco,0,0,0.0,1.0,0.2000590571988071,0.009970428422093391,0.0125571358948946,1.5880249738693237,0.991515576839447,,,18,7.352429747697897e-06,1
superresolution,junco,0,1,0.111,0.9722500000000001,0.2000590571988071,0.010642001405358315,0.013044295832514763,1.582769751548767,1.0071277618408203,,,16,7.336009275604738e-06,1
superresolution,junco,0,2,0.222,0.9445,0.2000590571988071,0.01062399335205555,0.012925839051604271,1.5833123922348022,0.9997060298919678,,,16,7.54288885218557e-06,1
superresolution,junco,0,3,0.333,0.9167500000000001,0.2000590571988071,0.009873627685010433,0.012836823239922523,1.5867736339569092,1.0002552270889282,,,16,7.303811344172573e-06,1
superresolution,junco,0,4,0.444,0.889,0.2000590571988071,0.009073696099221706,0.012910394929349422,1.586815595626831,0.9940018057823181,,,16,7.664865734113846e-06,1
superresolution,junco,0,5,0.555,0.86125,0.2000590571988071,0.008365506306290627,0.012599754147231579,1.585998296737671,1.019405722618103,,,16,7.203431778179947e-06,1
superresolution,junco,0,6,0.666,0.8335,0.2000590571988071,0.007804953958839178,0.012891670688986778,1.5838594436645508,0.9842050671577454,,,16,7.304941391339526e-06,1
superresolution,junco,0,7,0.777,0.80575,0.2000590571988071,0.0074211894534528255,0.012829731218516827,1.584205985069275,1.0162402391433716,,,16,7.236562396428781e-06,1
superresolution,junco,0,8,0.888,0.778,0.2000590571988071,0.00719289667904377,0.01300816796720028,1.5906426906585693,1.0055128335952759,,,16,7.0187015808187425e-06,1
superresolution,junco,0,9,0.999,0.75025,0.2000590571988071,0.007022725883871317,0.012509249150753021,1.5874273777008057,0.991866946220398,,,16,6.930325071152765e-06,1
superresolution,junco,1,0,0.0,0.8571428571428572,0.21108518838244975,0.013227979652583599,0.029597938060760498,0.9769959449768066,0.9993259906768799,,,26,8.265938959084451e-06,1
superresolution,junco,1,1,0.111,0.8175000000000001,0.21108518838244975,0.012689127586781979,0.031004635617136955,0.9769088625907898,1.002347707748413,,,26,7.685487616981845e-06,1
superresolution,junco,1,2,0.222,0.7778571428571429,0.21108518838244975,0.012317526154220104,0.029959311708807945,0.9677935242652893,0.9948512315750122,,,26,7.474483936675824e-06,1
superresolution,junco,1,3,0.333,0.7382142857142858,0.21108518838244975,0.012009454891085625,0.030420785769820213,0.9672921299934387,1.0042061805725098,,,26,9.994072570407297e-06,1
superresolution,junco,1,4,0.444,0.6985714285714286,0.21108518838244975,0.011795909143984318,0.030446723103523254,0.9717665910720825,1.0136305093765259,,,26,9.950774256139994e-06,1
superresolution,junco,1,5,0.555,0.6589285714285714,0.21108518838244975,0.011530348099768162,0.030337780714035034,0.9646987318992615,0.9947329759597778,,,26,9.839863196248189e-06,1
superresolution,junco,1,6,0.666,0.6192857142857142,0.21108518838244975,0.011259624734520912,0.02969958446919918,0.9769920706748962,0.9880710244178772,,,26,9.901527846523095e-06,1
superresolution,junco,1,7,0.777,0.5796428571428571,0.21108518838244975,0.010943361558020115,0.02997135929763317,0.9668184518814087,0.996627926826477,,,25,9.505985872237943e-06,1
superresolution,junco,1,8,0.888,0.54,0.21108518838244975,0.010707459412515163,0.030269593000411987,0.9657999277114868,0.9929125308990479,,,25,9.22091021493543e-06,1
superresolution,junco,1,9,0.999,0.5003571428571428,0.21108518838244975,0.010580291040241718,0.028953786939382553,0.95650315284729,1.0031170845031738,,,25,8.156598596542608e-06,1
superresolution,junco,2,0,0.0,0.6666666666666667,0.2203612135091675,0.011577649042010307,0.17939329147338867,0.9702891707420349,0.9995604753494263,,,23,7.549147085228469e-06,1
superresolution,junco,2,1,0.111,0.6204166666666668,0.2203612135091675,0.011458246037364006,0.17484259605407715,0.9587866067886353,0.9986169338226318,,,23,5.964174306427594e-06,1
superresolution,junco,2,2,0.222,0.5741666666666667,0.2203612135091675,0.011648545041680336,0.17426514625549316,0.9768487215042114,0.9988556504249573,,,23,5.460188731376547e-06,1
superresolution,junco,2,3,0.333,0.5279166666666668,0.2203612135091675,0.011883500963449478,0.16962537169456482,0.9688776135444641,1.0001050233840942,,,22,9.321961442765314e-06,1
superresolution,junco,2,4,0.444,0.48166666666666674,0.2203612135091675,0.01197701133787632,0.16085711121559143,0.9445394277572632,1.0000661611557007,,,22,7.072619609971298e-06,1
superresolution,junco,2,5,0.555,0.4354166666666667,0.2203612135091675,0.012359649874269962,0.14935168623924255,0.949761688709259,0.9965349435806274,,,21,9.522675100015476e-06,1
superresolution,junco,2,6,0.666,0.38916666666666666,nan,0.012831875123083591,0.14935168623924255,0.949761688709259,0.9965349435806274,,,0,0.0,1
superresolution,junco,2,7,0.777,0.34291666666666665,nan,0.013585136272013187,0.14935168623924255,0.949761688709259,0.9965349435806274,,,0,0.0,1
superresolution,junco,2,8,0.888,0.2966666666666667,nan,0.014856654219329357,0.14935168623924255,0.949761688709259,0.9965349435806274,,,0,0.0,1
superresolution,junco,2,9,0.999,0.2504166666666667,nan,0.016559859737753868,0.14935168623924255,0.949761688709259,0.9965349435806274,,,0,0.0,1
superresolution,junco,3,0,0.0,0.3999999999999999,0.22819071692139276,0.009431982412934303,0.15743151307106018,0.9117631912231445,1.0032203197479248,,,11,9.352183042210527e-06,1
superresolution,junco,3,1,0.111,0.3555999999999999,nan,0.01087617315351963,0.15743151307106018,0.9117631912231445,1.0032203197479248,,,0,0.0,1
superresolution,junco,3,2,0.222,0.3111999999999999,nan,0.013747267425060272,0.15743151307106018,0.9117631912231445,1.0032203197479248,,,0,0.0,1
superresolution,junco,3,3,0.333,0.2668,nan,0.01540498249232769,0.15743151307106018,0.9117631912231445,1.0032203197479248,,,0,0.0,1
superresolution,junco,3,4,0.444,0.22239999999999996,nan,0.016522610560059547,0.15743151307106018,0.9117631912231445,1.0032203197479248,,,0,0.0,1
superresolution,junco,3,5,0.555,0.17799999999999994,nan,0.01827741414308548,0.15743151307106018,0.9117631912231445,1.0032203197479248,,,0,0.0,1
superresolution,junco,3,6,0.666,0.13359999999999997,nan,0.021496202796697617,0.15743151307106018,0.9117631912231445,1.0032203197479248,,,0,0.0,1
superresolution,junco,3,7,0.777,0.08919999999999997,nan,0.02786899358034134,0.15743151307106018,0.9117631912231445,1.0032203197479248,,,0,0.0,1
superresolution,junco,3,8,0.888,0.044799999999999986,nan,0.044657252728939056,0.15743151307106018,0.9117631912231445,1.0032203197479248,,,0,0.0,1
superresolution,junco,3,9,0.999,0.0004000000000000003,nan,0.14477470517158508,0.15743151307106018,0.9117631912231445,1.0032203197479248,,,0,0.0,1
superresolution,lakeside_beach,0,0,0.0,1.0,0.2000590571988071,0.009970428422093391,0.0055893538519740105,1.3363442420959473,0.991515576839447,,,16,9.793503522814717e-06,1
superresolution,lakeside_beach,0,1,0.111,0.9722500000000001,0.2000590571988071,0.010642001405358315,0.00545782595872879,1.3305355310440063,1.0071277618408203,,,16,9.668774509918876e-06,1
superresolution,lakeside_beach,0,2,0.222,0.9445,0.2000590571988071,0.01062399335205555,0.005599914118647575,1.3307836055755615,0.9997060298919678,,,16,9.873486305878032e-06,1
superresolution,lakeside_beach,0,3,0.333,0.9167500000000001,0.2000590571988071,0.009873627685010433,0.005476211663335562,1.3350934982299805,1.0002552270889282,,,16,9.73866099229781e-06,1
superresolution,lakeside_beach,0,4,0.444,0.889,0.2000590571988071,0.009073696099221706,0.005507794674485922,1.3353691101074219,0.9940018057823181,,,16,9.994128049584106e-06,1
superresolution,lakeside_beach,0,5,0.555,0.86125,0.2000590571988071,0.008365506306290627,0.005557133816182613,1.3337854146957397,1.019405722618103,,,16,9.851164577412419e-06,1
superresolution,lakeside_beach,0,6,0.666,0.8335,0.2000590571988071,0.007804953958839178,0.005443161353468895,1.3319135904312134,0.9842050671577454,,,16,9.949825653166045e-06,1
superresolution,lakeside_beach,0,7,0.777,0.80575,0.2000590571988071,0.0074211894534528255,0.005509410053491592,1.3319344520568848,1.0162402391433716,,,16,9.909678738040384e-06,1
superresolution,lakeside_beach,0,8,0.888,0.778,0.2000590571988071,0.00719289667904377,0.005649100057780743,1.3396562337875366,1.0055128335952759,,,16,9.760652574186679e-06,1
superresolution,lakeside_beach,0,9,0.999,0.75025,0.2000590571988071,0.007022725883871317,0.00546461483463645,1.335568904876709,0.991866946220398,,,16,9.95832851913292e-06,1
superresolution,lakeside_beach,1,0,0.0,0.8571428571428572,0.21108518838244975,0.013227979652583599,0.027387093752622604,0.9733205437660217,0.9993259906768799,,,25,9.566660082782619e-06,1
superresolution,lakeside_beach,1,1,0.111,0.8175000000000001,0.21108518838244975,0.012689127586781979,0.028533464297652245,0.9760499596595764,1.002347707748413,,,25,9.7873389677261e-06,1
superresolution,lakeside_beach,1,2,0.222,0.7778571428571429,0.21108518838244975,0.012317526154220104,0.027513613924384117,0.9657089114189148,0.9948512315750122,,,25,9.615691851649899e-06,1
superresolution,lakeside_beach,1,3,0.333,0.7382142857142858,0.21108518838244975,0.012009454891085625,0.028264179825782776,0.9641808271408081,1.0042061805725098,,,25,9.516816135146655e-06,1
superresolution,lakeside_beach,1,4,0.444,0.6985714285714286,0.21108518838244975,0.011795909143984318,0.028288042172789574,0.9703351855278015,1.0136305093765259,,,25,9.299779776483774e-06,1
superresolution,lakeside_beach,1,5,0.555,0.6589285714285714,0.21108518838244975,0.011530348099768162,0.027994360774755478,0.9629407525062561,0.9947329759597778,,,25,9.317153853771742e-06,1
superresolution,lakeside_beach,1,6,0.666,0.6192857142857142,0.21108518838244975,0.011259624734520912,0.02753632515668869,0.9745090007781982,0.9880710244178772,,,25,8.843865543894935e-06,1
superresolution,lakeside_beach,1,7,0.777,0.5796428571428571,0.21108518838244975,0.010943361558020115,0.027814965695142746,0.9642230272293091,0.996627926826477,,,25,8.411331691604573e-06,1
superresolution,lakeside_beach,1,8,0.888,0.54,0.21108518838244975,0.010707459412515163,0.027831267565488815,0.9641424417495728,0.9929125905036926,,,25,8.168016393028665e-06,1
superresolution,lakeside_beach,1,9,0.999,0.5003571428571428,0.21108518838244975,0.010580291040241718,0.026836875826120377,0.9535963535308838,1.0031170845031738,,,25,9.76326464297017e-06,1
superresolution,lakeside_beach,2,0,0.0,0.6666666666666667,0.2203612135091675,0.011577649042010307,0.17832908034324646,0.9602956771850586,0.9995604753494263,,,23,6.758691597497091e-06,1
superresolution,lakeside_beach,2,1,0.111,0.6204166666666668,0.2203612135091675,0.011458246037364006,0.1741248071193695,0.9528690576553345,0.9986169338226318,,,23,9.999058420362417e-06,1
superresolution,lakeside_beach,2,2,0.222,0.5741666666666667,0.2203612135091675,0.011648545041680336,0.1733616441488266,0.9715025424957275,0.9988556504249573,,,23,9.934758963936474e-06,1
superresolution,lakeside_beach,2,3,0.333,0.5279166666666668,0.2203612135091675,0.011883500963449478,0.16879692673683167,0.9627109169960022,1.0001050233840942,,,22,8.470517059322447e-06,1
superresolution,lakeside_beach,2,4,0.444,0.48166666666666674,0.2203612135091675,0.01197701133787632,0.1604747176170349,0.9407480359077454,1.0000661611557007,,,22,6.42026134300977e-06,1
superresolution,lakeside_beach,2,5,0.555,0.4354166666666667,0.2203612135091675,0.012359649874269962,0.1493588536977768,0.9469460248947144,0.9965349435806274,,,21,8.663409971632063e-06,1
superresolution,lakeside_beach,2,6,0.666,0.38916666666666666,nan,0.012831875123083591,0.1493588536977768,0.9469460248947144,0.9965349435806274,,,0,0.0,1
superresolution,lakeside_beach,2,7,0.777,0.34291666666666665,nan,0.013585136272013187,0.1493588536977768,0.9469460248947144,0.9965349435806274,,,0,0.0,1
superresolution,lakeside_beach,2,8,0.888,0.2966666666666667,nan,0.014856654219329357,0.1493588536977768,0.9469460248947144,0.9965349435806274,,,0,0.0,1
superresolution,lakeside_beach,2,9,0.999,0.2504166666666667,nan,0.016559859737753868,0.1493588536977768,0.9469460248947144,0.9965349435806274,,,0,0.0,1
superresolution,lakeside_beach,3,0,0.0,0.3999999999999999,0.22819071692139276,0.009431982412934303,0.15820899605751038,0.9017779231071472,1.0032203197479248,,,11,8.671026989759412e-06,1
superresolution,lakeside_beach,3,1,0.111,0.3555999999999999,nan,0.01087617315351963,0.15820899605751038,0.9017779231071472,1.0032203197479248,,,0,0.0,1
superresolution,lakeside_beach,3,2,0.222,0.3111999999999999,nan,0.013747267425060272,0.15820899605751038,0.9017779231071472,1.0032203197479248,,,0,0.0,1
superresolution,lakeside_beach,3,3,0.333,0.2668,nan,0.01540498249232769,0.15820899605751038,0.9017779231071472,1.0032203197479248,,,0,0.0,1
superresolution,lakeside_beach,3,4,0.444,0.22239999999999996,nan,0.016522610560059547,0.15820899605751038,0.9017779231071472,1.0032203197479248,,,0,0.0,1
superresolution,lakeside_beach,3,5,0.555,0.17799999999999994,nan,0.01827741414308548,0.15820899605751038,0.9017779231071472,1.0032203197479248,,,0,0.0,1
superresolution,lakeside_beach,3,6,0.666,0.13359999999999997,nan,0.021496202796697617,0.15820899605751038,0.9017779231071472,1.0032203197479248,,,0,0.0,1
superresolution,lakeside_beach,3,7,0.777,0.08919999999999997,nan,0.02786899358034134,0.15820899605751038,0.9017779231071472,1.0032203197479248,,,0,0.0,1
superresolution,lakeside_beach,3,8,0.888,0.044799999999999986,nan,0.044657252728939056,0.15820899605751038,0.9017779231071472,1.0032203197479248,,,0,0.0,1
superresolution,lakeside_beach,3,9,0.999,0.0004000000000000003,nan,0.14477470517158508,0.15820899605751038,0.9017779231071472,1.0032203197479248,,,0,0.0,1
superresolution,sea_anemone,0,0,0.0,1.0,0.2000590571988071,0.009970428422093391,0.008588232100009918,1.4125196933746338,0.991515576839447,,,15,8.018644621188287e-06,1
superresolution,sea_anemone,0,1,0.111,0.9722500000000001,0.2000590571988071,0.010642001405358315,0.008839147165417671,1.4069373607635498,1.0071277618408203,,,14,6.827089237049222e-06,1
superresolution,sea_anemone,0,2,0.222,0.9445,0.2000590571988071,0.01062399335205555,0.008699326775968075,1.4070712327957153,0.9997060298919678,,,14,6.899218078615377e-06,1
superresolution,sea_anemone,0,3,0.333,0.9167500000000001,0.2000590571988071,0.009873627685010433,0.008866473101079464,1.410660743713379,1.0002552270889282,,,14,6.9067491494934075e-06,1
superresolution,sea_anemone,0,4,0.444,0.889,0.2000590571988071,0.009073696099221706,0.008594900369644165,1.4112693071365356,0.9940018057823181,,,14,6.877716714370763e-06,1
superresolution,sea_anemone,0,5,0.555,0.86125,0.2000590571988071,0.008365506306290627,0.00869629718363285,1.4094340801239014,1.019405722618103,,,14,6.7571063482319005e-06,1
superresolution,sea_anemone,0,6,0.666,0.8335,0.2000590571988071,0.007804953958839178,0.00879280548542738,1.4078178405761719,0.9842050671577454,,,14,6.726469109707978e-06,1
superresolution,sea_anemone,0,7,0.777,0.80575,0.2000590571988071,0.0074211894534528255,0.008745837956666946,1.4077781438827515,1.0162402391433716,,,14,6.486983238573885e-06,1
superresolution,sea_anemone,0,8,0.888,0.778,0.2000590571988071,0.00719289667904377,0.008808160200715065,1.4151614904403687,1.0055128335952759,,,14,6.51019900033134e-06,1
superresolution,sea_anemone,0,9,0.999,0.75025,0.2000590571988071,0.007022725883871317,0.008668236434459686,1.411299705505371,0.991866946220398,,,14,6.366014531522524e-06,1
